date,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10
2009-05-29,93.976829055456,64.22442611002987,26.612460867974697,48.46698362061423,24.007488817113938,21.31027999163842,27.17014124775386,25.030684456985586,15.307084784537533,6.243969371711729
2009-08-31,44.64552850117493,32.3378731160272,25.37234296696375,23.369687404221015,13.321088433865405,19.443009871464703,11.668889291205215,7.317224828769288,16.230833455980225,10.79689649783429
2009-11-30,3.995618920452073,-1.1209557362373925,16.347157465750477,4.24386910733572,5.233762605553973,0.7988938699210727,13.936972967271616,7.075169423313936,16.8879805305874,15.206098107592094
2010-02-26,8.692168075594376,8.431411127897908,3.090181294167385,5.864248127880065,2.8170687926128117,8.069925744060056,1.8054298287695836,11.615452048193758,3.112731160782187,11.194930566501263
2010-05-31,5.912318638100136,-4.825994706726755,0.9997080655697987,3.000778785225369,1.642668185966305,-1.8656750227988053,18.694437046625136,5.355173388090413,6.6792503824999185,4.460866804695478
2010-08-31,-0.0885508839143756,-0.3411199619420213,-12.963228787293454,0.37195293540876473,-1.3835619150496303,-11.626058110881154,-0.6058482092350603,-4.666960201729424,3.139376147273004,-9.813515637247898
2010-11-30,27.376317774543168,14.377598262937408,22.498551267023345,8.861979245707118,15.594047614929618,23.818861171623894,20.214750450408626,21.800419337799802,12.809298637731395,30.68541813580716
2011-02-28,11.764052780696385,26.700386434541013,12.020470542678016,11.572523791119698,19.22504382886973,14.798927879112508,14.514031897129437,8.010210498567591,18.188525633948156,18.352428860644405
2011-05-31,18.649374179626832,13.06818170874407,6.892230796831858,13.669620318468818,1.654601300141545,3.961425287616851,6.955038470822922,-3.120668138410436,1.5982209047551228,0.8327544009282795
2011-08-31,-13.754014341444275,-0.4709275620115583,-9.039288810683503,-6.422803424180942,-1.8544664345010897,-4.9716631103275875,-12.304356613905432,-12.575961264143782,0.6209141193085022,-5.075991501780204
2011-11-30,-1.4213770472526117,6.013097548207863,4.470404879209678,10.743881389248125,4.082878722383576,2.0292899961857587,-1.9793936673891355,11.77227455148846,1.290702299944654,10.165277304662732
2012-02-29,48.90341774384984,10.44034505428948,0.17683527480018835,10.74631737266522,13.114984366762473,9.87402545091021,7.370158515598235,19.333470266195206,14.302714671352842,10.705914140929039
2012-05-31,-15.112506954926591,8.867800803550255,-12.929646387787777,6.538609079553637,-3.0270598138109683,-6.691994144443389,-0.16208833024074387,5.115627400363194,3.3355808117418637,9.090167016637265
2012-08-31,2.803667512832847,2.9078173997613503,9.096502455607713,2.826430301576538,15.721122817654848,4.52435893799098,12.949582973396994,9.250519531786797,-1.2810318290286138,8.701281071186724
2012-11-30,12.777394394278192,5.403729163193807,-2.853797602063107,1.564864965758936,-1.8689773233616398,2.3764933485982564,-0.6587689374237242,4.076737958476939,-0.575414584020637,-3.5590044151742863
2013-02-28,9.33996071216078,20.7373593577808,11.319158586026203,12.725096921186646,13.583940128462036,13.016285866630811,7.899380189116598,3.4209395111720124,11.898919566359098,2.697425046003792
2013-05-31,12.277297162996337,13.861607593957936,4.382796870822653,2.0266842602058106,8.08361053368074,5.290756145218554,6.966353713577456,12.29928590846364,18.983501171893135,21.12630176681143
2013-08-30,26.91922369796923,15.525880350293392,2.7662504765498963,0.4404592276683372,2.260817549979841,4.313975825518517,4.91124900324928,4.285183115799251,4.21551098781487,6.767663197098053
2013-11-29,8.083561583644565,9.830969680671346,13.850700415079697,14.019344221142166,13.631163049983957,16.81358630161675,16.19278587592937,11.18544009858193,10.372687949018026,10.851254348151024
2014-02-28,11.00494534698698,14.783113986117966,-1.1368703071322717,21.418111428926405,3.658308487122371,2.8092435651212404,0.13258008723431303,9.868030605288405,2.4984844038522502,28.270202900047035
2014-05-30,-0.10219964403537414,1.970771360710675,-0.6993638186277784,5.5187915539038475,2.624687439376747,-0.8289224932332796,-0.2584995855356764,-0.3424194659682156,2.725885191338897,-3.476153321701101
2014-08-29,18.801428448857674,4.521046716726604,4.293704574288935,-0.8338348355128811,7.532764557888708,8.956299590740377,6.244446790037278,6.852893623128216,9.494071762870133,15.13485507833228
2014-11-28,9.37952214298071,3.986017859840311,8.293913692035062,10.405569105356088,7.3729943596803835,14.694860399134837,14.859877639537705,11.235028374931328,2.178416942162047,9.079755046591256
2015-02-27,5.537381560078218,6.326022294004403,4.818412685736202,4.08635582763643,4.327360431628824,4.612276150069361,1.194805508379333,5.217920231976423,-1.5387361250581066,20.981402848758343
2015-05-29,1.1011111677220042,11.383826049454015,0.9973907614409718,6.457813940991275,1.7656697164530573,-0.2076258108393536,1.3571027783638667,-0.49275375972112295,0.3355519864002421,10.530172815840873
2015-08-31,-10.237474719467006,-6.732830712817947,0.30052678072056693,-1.481878186204058,-3.2864210518094983,-10.942991740798066,-5.86617478298848,-3.8115406593870804,0.3580226035710887,-0.13681226662715762
2015-11-30,6.301063582810311,3.934670382172911,-0.184641514142872,14.941237306175276,15.434166447320905,8.194900788644704,5.10310153163275,5.094545949618575,5.707626234521775,-5.214969573466129
2016-02-29,-11.232989005415147,-2.994030705720503,-9.723264856110642,-1.707135504398588,-12.003875773983967,-3.5027847662617706,-8.188895029695512,-7.6218503429897115,-4.834644517245135,-8.306219926241472
2016-05-31,12.224224073120622,5.33385544319418,3.858961300782837,11.272340239834966,12.407670914393442,9.851559322921414,5.737133284823336,8.294747753365575,10.552163192322055,24.22680733358581
2016-08-31,9.611648084641955,-0.025166985275043574,-5.58235477336799,-1.0959137314302514,3.557081999038851,14.228195685981243,7.412918126709226,4.267875784051678,8.891778844776594,10.432043625215407
2016-11-30,0.008115903421221926,2.1271454285687885,5.759055420449717,-0.26446923727234006,3.5092131508941935,3.102191283513751,-2.286906428448461,3.2078952668168443,1.1083767740321426,16.430343915713337
2017-02-28,8.58854179920248,4.284323678537527,9.96757762244216,4.514833089779997,11.177639616805193,5.745814670329441,12.539196287395452,11.777181243638273,10.330264594887044,15.798774525265733
2017-05-31,4.35387875559057,12.773682228427585,4.683619776461743,3.72395551642503,3.2036002496170264,10.884540666475875,5.883344507302128,13.154480507956068,16.399831990412288,20.715840654245028
2017-08-31,15.644949409988401,-0.4002005600056452,1.2151866148599622,-0.08600570248664896,-5.31784021334164,8.436135396481717,4.163613187329935,2.5491800147581567,2.0295821512649215,-1.165683019761119
2017-11-30,11.261225515619689,3.6698165269326175,11.918136596954323,1.5889238401869157,8.60130040105576,0.5068741787897864,6.815183896584697,1.9382190367868164,11.694346336036023,13.165420673421133
2018-02-28,4.490582075356396,-1.3815263224661378,1.133092863719345,-1.3289753829311413,9.816635995072573,5.266037390922178,10.438118509737114,7.617244633859214,5.009020644484163,6.369882919626221
2018-05-31,,,,,,,,,,
